45.0,-126.0,-61.881,-61.881,1.0,-143.0,0.0,0.0,-44.0,-17.0,61.881,61.881
43.0,-127.0,-126.103,-63.052,1.0,-143.0,0.0,0.0,-42.0,-16.0,126.103,63.052
42.0,-127.0,-61.013,0.0,1.0,-143.0,0.0,0.0,-41.0,-16.0,61.013,0.0
41.0,-128.0,-56.754,-56.754,1.0,-143.0,0.0,0.0,-40.0,-15.0,56.754,56.754
40.0,-129.0,-59.137,-59.137,1.0,-143.0,0.0,0.0,-39.0,-14.0,59.137,59.137
38.0,-129.0,-137.174,0.0,1.0,-143.0,0.0,0.0,-37.0,-14.0,137.174,0.0
37.0,-129.0,-66.313,0.0,1.0,-143.0,0.0,0.0,-36.0,-14.0,66.313,0.0
36.0,-130.0,-53.879,-53.879,1.0,-143.0,0.0,0.0,-35.0,-13.0,53.879,53.879
34.0,-130.0,-130.634,0.0,1.0,-143.0,0.0,0.0,-33.0,-13.0,130.634,0.0
33.0,-131.0,-58.824,-58.824,1.0,-143.0,0.0,0.0,-32.0,-12.0,58.824,58.824
31.0,-132.0,-111.607,-55.804,1.0,-143.0,0.0,0.0,-30.0,-11.0,111.607,55.804
30.0,-132.0,-62.696,0.0,1.0,-143.0,0.0,0.0,-29.0,-11.0,62.696,0.0
28.0,-133.0,-116.279,-58.14,1.0,-143.0,0.0,0.0,-27.0,-10.0,116.279,58.14
27.0,-133.0,-59.701,0.0,1.0,-143.0,0.0,0.0,-26.0,-10.0,59.701,0.0
25.0,-134.0,-111.732,-55.866,1.0,-143.0,0.0,0.0,-24.0,-9.0,111.732,55.866
24.0,-134.0,-73.314,0.0,1.0,-143.0,0.0,0.0,-23.0,-9.0,73.314,0.0
22.0,-135.0,-101.368,-50.684,1.0,-143.0,0.0,0.0,-21.0,-8.0,101.368,50.684
20.0,-135.0,-134.138,0.0,1.0,-143.0,0.0,0.0,-19.0,-8.0,134.138,0.0
18.0,-135.0,-114.745,0.0,1.0,-143.0,0.0,0.0,-17.0,-8.0,114.745,0.0
17.0,-136.0,-57.703,-57.703,1.0,-143.0,0.0,0.0,-16.0,-7.0,57.703,57.703
15.0,-136.0,-128.37,0.0,1.0,-143.0,0.0,0.0,-14.0,-7.0,128.37,0.0
14.0,-137.0,-43.879,-43.879,1.0,-143.0,0.0,0.0,-13.0,-6.0,43.879,43.879
12.0,-137.0,-132.626,0.0,1.0,-143.0,0.0,0.0,-11.0,-6.0,132.626,0.0
10.0,-138.0,-151.286,-75.643,1.0,-143.0,0.0,0.0,-9.0,-5.0,151.286,75.643
9.0,-138.0,-62.814,0.0,1.0,-143.0,0.0,0.0,-8.0,-5.0,62.814,0.0
8.0,-138.0,-67.981,0.0,1.0,-143.0,0.0,0.0,-7.0,-5.0,67.981,0.0
6.0,-139.0,-117.302,-58.651,1.0,-143.0,0.0,0.0,-5.0,-4.0,117.302,58.651
5.0,-139.0,-57.77,0.0,1.0,-143.0,0.0,0.0,-4.0,-4.0,57.77,0.0
4.0,-139.0,-61.652,0.0,1.0,-143.0,0.0,0.0,-3.0,-4.0,61.652,0.0
2.0,-140.0,-119.832,-59.916,1.0,-143.0,0.0,0.0,-1.0,-3.0,119.832,59.916
1.0,-140.0,-61.881,0.0,1.0,-143.0,0.0,0.0,0.0,-3.0,61.881,0.0
-1.0,-140.0,-115.407,0.0,1.0,-143.0,0.0,0.0,2.0,-3.0,115.407,0.0
-2.0,-140.0,-62.617,0.0,1.0,-143.0,0.0,0.0,3.0,-3.0,62.617,0.0
-3.0,-141.0,-58.582,-58.582,1.0,-143.0,0.0,0.0,4.0,-2.0,58.582,58.582
-4.0,-141.0,-58.072,0.0,1.0,-143.0,0.0,0.0,5.0,-2.0,58.072,0.0
-5.0,-140.0,-59.067,59.067,1.0,-143.0,0.0,0.0,6.0,-3.0,59.067,-59.067
-6.0,-140.0,-60.06,0.0,1.0,-143.0,0.0,0.0,7.0,-3.0,60.06,0.0
-7.0,-140.0,-60.096,0.0,1.0,-143.0,0.0,0.0,8.0,-3.0,60.096,0.0
-9.0,-140.0,-120.337,0.0,1.0,-143.0,0.0,0.0,10.0,-3.0,120.337,0.0
-10.0,-140.0,-65.703,0.0,1.0,-143.0,0.0,0.0,11.0,-3.0,65.703,0.0
-11.0,-140.0,-56.117,0.0,1.0,-143.0,0.0,0.0,12.0,-3.0,56.117,0.0
-11.0,-139.0,0.0,53.163,1.0,-143.0,0.0,0.0,12.0,-4.0,0.0,-53.163
-12.0,-139.0,-67.249,0.0,1.0,-143.0,0.0,0.0,13.0,-4.0,67.249,0.0
-13.0,-139.0,-57.176,0.0,1.0,-143.0,0.0,0.0,14.0,-4.0,57.176,0.0
-14.0,-139.0,-68.166,0.0,1.0,-143.0,0.0,0.0,15.0,-4.0,68.166,0.0
-14.0,-138.0,0.0,58.514,1.0,-143.0,0.0,0.0,15.0,-5.0,0.0,-58.514
-15.0,-138.0,-58.377,0.0,1.0,-143.0,0.0,0.0,16.0,-5.0,58.377,0.0
-16.0,-138.0,-62.035,0.0,1.0,-143.0,0.0,0.0,17.0,-5.0,62.035,0.0
-16.0,-137.0,0.0,59.137,1.0,-143.0,0.0,0.0,17.0,-6.0,0.0,-59.137
-17.0,-137.0,-60.277,0.0,1.0,-143.0,0.0,0.0,18.0,-6.0,60.277,0.0
-17.0,-137.0,0.0,0.0,1.0,-143.0,0.0,0.0,18.0,-6.0,0.0,0.0
-18.0,-137.0,-56.657,0.0,1.0,-143.0,0.0,0.0,19.0,-6.0,56.657,0.0
-18.0,-136.0,0.0,64.767,1.0,-143.0,0.0,0.0,19.0,-7.0,0.0,-64.767
-19.0,-135.0,-58.997,58.997,1.0,-143.0,0.0,0.0,20.0,-8.0,58.997,-58.997
-19.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,20.0,-8.0,0.0,0.0
-20.0,-135.0,-59.067,0.0,1.0,-143.0,0.0,0.0,21.0,-8.0,59.067,0.0
-20.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,21.0,-8.0,0.0,0.0
-20.0,-135.0,0.0,0.0,1.0,-143.0,0.0,0.0,21.0,-8.0,0.0,0.0
-21.0,-134.0,-56.465,56.465,1.0,-143.0,0.0,0.0,22.0,-9.0,56.465,-56.465
-22.0,-134.0,-63.816,0.0,1.0,-143.0,0.0,0.0,23.0,-9.0,63.816,0.0
-22.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,23.0,-9.0,0.0,0.0
-22.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,23.0,-9.0,0.0,0.0
-23.0,-134.0,-59.453,0.0,1.0,-143.0,0.0,0.0,24.0,-9.0,59.453,0.0
-23.0,-134.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-9.0,0.0,0.0
-23.0,-133.0,0.0,58.893,1.0,-143.0,0.0,0.0,24.0,-10.0,0.0,-58.893
-23.0,-133.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-10.0,0.0,0.0
-23.0,-133.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-10.0,0.0,0.0
-23.0,-132.0,0.0,65.963,1.0,-143.0,0.0,0.0,24.0,-11.0,0.0,-65.963
-23.0,-132.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-11.0,0.0,0.0
-23.0,-132.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-11.0,0.0,0.0
-23.0,-132.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-11.0,0.0,0.0
-23.0,-132.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-11.0,0.0,0.0
-23.0,-132.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-11.0,0.0,0.0
-23.0,-131.0,0.0,67.114,1.0,-143.0,0.0,0.0,24.0,-12.0,0.0,-67.114
-23.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-12.0,0.0,0.0
-23.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-12.0,0.0,0.0
-23.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-12.0,0.0,0.0
-23.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-12.0,0.0,0.0
-23.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,24.0,-12.0,0.0,0.0
-22.0,-130.0,66.445,66.445,1.0,-143.0,0.0,0.0,23.0,-13.0,-66.445,-66.445
-22.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,23.0,-13.0,0.0,0.0
-22.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,23.0,-13.0,0.0,0.0
-21.0,-130.0,64.061,0.0,1.0,-143.0,0.0,0.0,22.0,-13.0,-64.061,0.0
-21.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,22.0,-13.0,0.0,0.0
-21.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,22.0,-13.0,0.0,0.0
-20.0,-130.0,58.48,0.0,1.0,-143.0,0.0,0.0,21.0,-13.0,-58.48,0.0
-20.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,21.0,-13.0,0.0,0.0
-20.0,-129.0,0.0,56.754,1.0,-143.0,0.0,0.0,21.0,-14.0,0.0,-56.754
-20.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,21.0,-14.0,0.0,0.0
-20.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,21.0,-14.0,0.0,0.0
-19.0,-129.0,71.942,0.0,1.0,-143.0,0.0,0.0,20.0,-14.0,-71.942,0.0
-19.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,20.0,-14.0,0.0,0.0
-18.0,-129.0,57.837,0.0,1.0,-143.0,0.0,0.0,19.0,-14.0,-57.837,0.0
-18.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,19.0,-14.0,0.0,0.0
-18.0,-128.0,0.0,54.915,1.0,-143.0,0.0,0.0,19.0,-15.0,0.0,-54.915
-17.0,-129.0,43.879,-43.879,1.0,-143.0,0.0,0.0,18.0,-14.0,-43.879,43.879
-17.0,-128.0,0.0,70.323,1.0,-143.0,0.0,0.0,18.0,-15.0,0.0,-70.323
-16.0,-129.0,70.572,-70.572,1.0,-143.0,0.0,0.0,17.0,-14.0,-70.572,70.572
-16.0,-128.0,0.0,75.529,1.0,-143.0,0.0,0.0,17.0,-15.0,0.0,-75.529
-16.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,17.0,-15.0,0.0,0.0
-15.0,-128.0,61.538,0.0,1.0,-143.0,0.0,0.0,16.0,-15.0,-61.538,0.0
-14.0,-128.0,71.124,0.0,1.0,-143.0,0.0,0.0,15.0,-15.0,-71.124,0.0
-14.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,15.0,-15.0,0.0,0.0
-13.0,-128.0,61.69,0.0,1.0,-143.0,0.0,0.0,14.0,-15.0,-61.69,0.0
-12.0,-128.0,65.402,0.0,1.0,-143.0,0.0,0.0,13.0,-15.0,-65.402,0.0
-12.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-15.0,0.0,0.0
-11.0,-128.0,71.839,0.0,1.0,-143.0,0.0,0.0,12.0,-15.0,-71.839,0.0
-10.0,-127.0,58.377,58.377,1.0,-143.0,0.0,0.0,11.0,-16.0,-58.377,-58.377
-10.0,-128.0,0.0,-62.735,1.0,-143.0,0.0,0.0,11.0,-15.0,0.0,62.735
-9.0,-127.0,62.344,62.344,1.0,-143.0,0.0,0.0,10.0,-16.0,-62.344,-62.344
-8.0,-127.0,54.025,0.0,1.0,-143.0,0.0,0.0,9.0,-16.0,-54.025,0.0
-8.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-16.0,0.0,0.0
-7.0,-127.0,58.685,0.0,1.0,-143.0,0.0,0.0,8.0,-16.0,-58.685,0.0
-7.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-16.0,0.0,0.0
-6.0,-127.0,60.132,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,-60.132,0.0
-5.0,-126.0,69.444,69.444,1.0,-143.0,0.0,0.0,6.0,-17.0,-69.444,-69.444
-4.0,-126.0,55.866,0.0,1.0,-143.0,0.0,0.0,5.0,-17.0,-55.866,0.0
-4.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-17.0,0.0,0.0
-3.0,-126.0,59.137,0.0,1.0,-143.0,0.0,0.0,4.0,-17.0,-59.137,0.0
-3.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-17.0,0.0,0.0
-2.0,-126.0,53.305,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,-53.305,0.0
-1.0,-126.0,57.77,0.0,1.0,-143.0,0.0,0.0,2.0,-17.0,-57.77,0.0
0.0,-126.0,65.531,0.0,1.0,-143.0,0.0,0.0,1.0,-17.0,-65.531,0.0
0.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,1.0,-17.0,0.0,0.0
1.0,-126.0,66.313,0.0,1.0,-143.0,0.0,0.0,0.0,-17.0,-66.313,0.0
2.0,-127.0,51.203,-51.203,1.0,-143.0,0.0,0.0,-1.0,-16.0,-51.203,51.203
2.0,-126.0,0.0,73.206,1.0,-143.0,0.0,0.0,-1.0,-17.0,0.0,-73.206
3.0,-127.0,57.339,-57.339,1.0,-143.0,0.0,0.0,-2.0,-16.0,-57.339,57.339
4.0,-127.0,63.012,0.0,1.0,-143.0,0.0,0.0,-3.0,-16.0,-63.012,0.0
4.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-3.0,-16.0,0.0,0.0
5.0,-127.0,56.593,0.0,1.0,-143.0,0.0,0.0,-4.0,-16.0,-56.593,0.0
5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-4.0,-16.0,0.0,0.0
5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-4.0,-16.0,0.0,0.0
6.0,-127.0,63.331,0.0,1.0,-143.0,0.0,0.0,-5.0,-16.0,-63.331,0.0
6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-5.0,-16.0,0.0,0.0
7.0,-127.0,60.024,0.0,1.0,-143.0,0.0,0.0,-6.0,-16.0,-60.024,0.0
7.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-6.0,-16.0,0.0,0.0
8.0,-127.0,64.267,0.0,1.0,-143.0,0.0,0.0,-7.0,-16.0,-64.267,0.0
8.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-7.0,-16.0,0.0,0.0
8.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-7.0,-16.0,0.0,0.0
9.0,-128.0,57.904,-57.904,1.0,-143.0,0.0,0.0,-8.0,-15.0,-57.904,57.904
9.0,-127.0,0.0,58.997,1.0,-143.0,0.0,0.0,-8.0,-16.0,0.0,-58.997
10.0,-128.0,60.68,-60.68,1.0,-143.0,0.0,0.0,-9.0,-15.0,-60.68,60.68
9.0,-128.0,-64.144,0.0,1.0,-143.0,0.0,0.0,-8.0,-15.0,64.144,0.0
9.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-15.0,0.0,0.0
9.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-15.0,0.0,0.0
9.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-15.0,0.0,0.0
9.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-15.0,0.0,0.0
9.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-15.0,0.0,0.0
9.0,-129.0,0.0,-60.976,1.0,-143.0,0.0,0.0,-8.0,-14.0,0.0,60.976
9.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-14.0,0.0,0.0
9.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-14.0,0.0,0.0
9.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-14.0,0.0,0.0
9.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-8.0,-14.0,0.0,0.0
8.0,-129.0,-59.102,0.0,1.0,-143.0,0.0,0.0,-7.0,-14.0,59.102,0.0
8.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-7.0,-14.0,0.0,0.0
8.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-7.0,-14.0,0.0,0.0
7.0,-129.0,-60.241,0.0,1.0,-143.0,0.0,0.0,-6.0,-14.0,60.241,0.0
7.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-6.0,-14.0,0.0,0.0
6.0,-128.0,-55.463,55.463,1.0,-143.0,0.0,0.0,-5.0,-15.0,55.463,-55.463
6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-5.0,-15.0,0.0,0.0
6.0,-129.0,0.0,-46.019,1.0,-143.0,0.0,0.0,-5.0,-14.0,0.0,46.019
5.0,-128.0,-62.461,62.461,1.0,-143.0,0.0,0.0,-4.0,-15.0,62.461,-62.461
5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-4.0,-15.0,0.0,0.0
5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-4.0,-15.0,0.0,0.0
4.0,-128.0,-65.92,0.0,1.0,-143.0,0.0,0.0,-3.0,-15.0,65.92,0.0
4.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-3.0,-15.0,0.0,0.0
4.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-3.0,-15.0,0.0,0.0
4.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-3.0,-15.0,0.0,0.0
4.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-3.0,-15.0,0.0,0.0
3.0,-128.0,-60.716,0.0,1.0,-143.0,0.0,0.0,-2.0,-15.0,60.716,0.0
3.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,-2.0,-15.0,0.0,0.0
2.0,-127.0,-60.314,60.314,1.0,-143.0,0.0,0.0,-1.0,-16.0,60.314,-60.314
2.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-1.0,-16.0,0.0,0.0
2.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,-1.0,-16.0,0.0,0.0
1.0,-127.0,-52.743,0.0,1.0,-143.0,0.0,0.0,0.0,-16.0,52.743,0.0
1.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,0.0,-16.0,0.0,0.0
1.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,0.0,-16.0,0.0,0.0
0.0,-126.0,-64.061,64.061,1.0,-143.0,0.0,0.0,1.0,-17.0,64.061,-64.061
0.0,-127.0,0.0,-56.657,1.0,-143.0,0.0,0.0,1.0,-16.0,0.0,56.657
0.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,1.0,-16.0,0.0,0.0
-1.0,-126.0,-57.372,57.372,1.0,-143.0,0.0,0.0,2.0,-17.0,57.372,-57.372
-2.0,-126.0,-57.67,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,57.67,0.0
-2.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,0.0,0.0
-2.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,0.0,0.0
-3.0,-126.0,-57.274,0.0,1.0,-143.0,0.0,0.0,4.0,-17.0,57.274,0.0
-3.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-17.0,0.0,0.0
-3.0,-125.0,0.0,57.045,1.0,-143.0,0.0,0.0,4.0,-18.0,0.0,-57.045
-3.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-18.0,0.0,0.0
-4.0,-125.0,-54.735,0.0,1.0,-143.0,0.0,0.0,5.0,-18.0,54.735,0.0
-4.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-18.0,0.0,0.0
-4.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-18.0,0.0,0.0
-5.0,-125.0,-66.8,0.0,1.0,-143.0,0.0,0.0,6.0,-18.0,66.8,0.0
-5.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-18.0,0.0,0.0
-5.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-18.0,0.0,0.0
-6.0,-125.0,-57.737,0.0,1.0,-143.0,0.0,0.0,7.0,-18.0,57.737,0.0
-6.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-18.0,0.0,0.0
-6.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-18.0,0.0,0.0
-6.0,-124.0,0.0,64.516,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,-64.516
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-7.0,-125.0,-61.387,-61.387,1.0,-143.0,0.0,0.0,8.0,-18.0,61.387,61.387
-6.0,-124.0,53.022,53.022,1.0,-143.0,0.0,0.0,7.0,-19.0,-53.022,-53.022
-7.0,-125.0,-57.241,-57.241,1.0,-143.0,0.0,0.0,8.0,-18.0,57.241,57.241
-7.0,-124.0,0.0,60.864,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,-60.864
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-6.0,-124.0,61.805,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,-61.805,0.0
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-6.0,-125.0,0.0,-67.705,1.0,-143.0,0.0,0.0,7.0,-18.0,0.0,67.705
-6.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-18.0,0.0,0.0
-6.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-18.0,0.0,0.0
-6.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-18.0,0.0,0.0
-5.0,-125.0,59.418,0.0,1.0,-143.0,0.0,0.0,6.0,-18.0,-59.418,0.0
-6.0,-126.0,-56.433,-56.433,1.0,-143.0,0.0,0.0,7.0,-17.0,56.433,56.433
-6.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-17.0,0.0,0.0
-5.0,-126.0,71.276,0.0,1.0,-143.0,0.0,0.0,6.0,-17.0,-71.276,0.0
-5.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-17.0,0.0,0.0
-5.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-17.0,0.0,0.0
-5.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-17.0,0.0,0.0
-5.0,-127.0,0.0,-57.438,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,57.438
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-5.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,0.0,0.0
-6.0,-128.0,-55.157,-55.157,1.0,-143.0,0.0,0.0,7.0,-15.0,55.157,55.157
-6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,0.0,0.0
-6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,0.0,0.0
-6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,0.0,0.0
-6.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-15.0,0.0,0.0
-6.0,-127.0,0.0,65.189,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,-65.189
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-7.0,-128.0,-63.291,-63.291,1.0,-143.0,0.0,0.0,8.0,-15.0,63.291,63.291
-7.0,-127.0,0.0,64.516,1.0,-143.0,0.0,0.0,8.0,-16.0,0.0,-64.516
-6.0,-127.0,56.022,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,-56.022,0.0
-7.0,-127.0,-63.412,0.0,1.0,-143.0,0.0,0.0,8.0,-16.0,63.412,0.0
-7.0,-128.0,0.0,-59.63,1.0,-143.0,0.0,0.0,8.0,-15.0,0.0,59.63
-7.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-15.0,0.0,0.0
-7.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-15.0,0.0,0.0
-6.0,-127.0,61.35,61.35,1.0,-143.0,0.0,0.0,7.0,-16.0,-61.35,-61.35
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-6.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-16.0,0.0,0.0
-5.0,-127.0,68.776,0.0,1.0,-143.0,0.0,0.0,6.0,-16.0,-68.776,0.0
